"--large-name3--","btCompoundCompoundCollisionAlgorithm_SwappedCreateFunc_CreateCollisionAlgorithm(long,btCompoundCompoundCollisionAlgorithm.SwappedCreateFunc,long,btCollisionAlgorithmConstructionInfo,long,btCollisionObjectWrapper,long,btCollisionObjectWrapper)"
"--large-name2--","btSolve2LinearConstraint_resolveUnilateralPairConstraint(long,btSolve2LinearConstraint,long,btRigidBody,long,btRigidBody,Matrix3,Matrix3,Vector3,float,Vector3,Vector3,Vector3,Vector3,float,Vector3,Vector3,Vector3,float,Vector3,Vector3,Vector3,float,Vector3,long,long)"
"--large-name1--","btSolve2LinearConstraint_resolveBilateralPairConstraint(long,btSolve2LinearConstraint,long,btRigidBody,long,btRigidBody,Matrix3,Matrix3,Vector3,float,Vector3,Vector3,Vector3,Vector3,float,Vector3,Vector3,Vector3,float,Vector3,Vector3,Vector3,float,Vector3,long,long)"
